Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Cellular Response To Catecholamine Stimulus (GO:0071870)	1/19	0.42339306906928137	0.7837623967468456	0	0	1.8919103313840155	1.6260104508203914	SULT1A3
Regulation Of Transcription Involved In G1/S Transition Of Mitotic Cell Cycle (GO:0000083)	1/19	0.42339306906928137	0.7837623967468456	0	0	1.8919103313840155	1.6260104508203914	E2F1
Dopamine Metabolic Process (GO:0042417)	1/19	0.42339306906928137	0.7837623967468456	0	0	1.8919103313840155	1.6260104508203914	SULT1A3
snRNA Processing (GO:0016180)	1/19	0.42339306906928137	0.7837623967468456	0	0	1.8919103313840155	1.6260104508203914	INTS3
Epithelial Structure Maintenance (GO:0010669)	1/19	0.42339306906928137	0.7837623967468456	0	0	1.8919103313840155	1.6260104508203914	MUC4
Steroid Hormone Biosynthetic Process (GO:0120178)	1/19	0.42339306906928137	0.7837623967468456	0	0	1.8919103313840155	1.6260104508203914	HSD17B3
Establishment Of Skin Barrier (GO:0061436)	1/19	0.42339306906928137	0.7837623967468456	0	0	1.8919103313840155	1.6260104508203914	TMEM79
Fluid Transport (GO:0042044)	1/19	0.42339306906928137	0.7837623967468456	0	0	1.8919103313840155	1.6260104508203914	AQP8
Telomere Maintenance Via Telomerase (GO:0007004)	1/19	0.42339306906928137	0.7837623967468456	0	0	1.8919103313840155	1.6260104508203914	TERT
Water Transport (GO:0006833)	1/19	0.42339306906928137	0.7837623967468456	0	0	1.8919103313840155	1.6260104508203914	AQP8
Insulin Secretion (GO:0030073)	1/19	0.42339306906928137	0.7837623967468456	0	0	1.8919103313840155	1.6260104508203914	PARK7
Mesoderm Development (GO:0007498)	1/19	0.42339306906928137	0.7837623967468456	0	0	1.8919103313840155	1.6260104508203914	HES7
Multicellular Organismal-Level Water Homeostasis (GO:0050891)	1/19	0.42339306906928137	0.7837623967468456	0	0	1.8919103313840155	1.6260104508203914	CYP4F12
Negative Regulation Of RNA Splicing (GO:0033119)	1/19	0.42339306906928137	0.7837623967468456	0	0	1.8919103313840155	1.6260104508203914	RPS26
Negative Regulation Of Calcium Ion Transmembrane Transport (GO:1903170)	1/19	0.42339306906928137	0.7837623967468456	0	0	1.8919103313840155	1.6260104508203914	EPO
Negative Regulation Of Telomere Maintenance Via Telomerase (GO:0032211)	1/19	0.42339306906928137	0.7837623967468456	0	0	1.8919103313840155	1.6260104508203914	EXOSC10
Neuron Apoptotic Process (GO:0051402)	1/19	0.42339306906928137	0.7837623967468456	0	0	1.8919103313840155	1.6260104508203914	GAPDH
Oligodendrocyte Differentiation (GO:0048709)	1/19	0.42339306906928137	0.7837623967468456	0	0	1.8919103313840155	1.6260104508203914	EIF2B4
Protein Insertion Into Membrane (GO:0051205)	1/19	0.42339306906928137	0.7837623967468456	0	0	1.8919103313840155	1.6260104508203914	WDR83OS
Regulation Of Behavior (GO:0050795)	1/19	0.42339306906928137	0.7837623967468456	0	0	1.8919103313840155	1.6260104508203914	GNB3
Positive Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032436)	3/83	0.42392938670833735	0.7837623967468456	0	0	1.2774427816901408	1.0962865493198213	CDC20;TRIB3;RBX1
Positive Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000060)	3/83	0.42392938670833735	0.7837623967468456	0	0	1.2774427816901408	1.0962865493198213	TRIB3;CDK5RAP3;RBX1
Regulation Of Telomere Maintenance Via Telomerase (GO:0032210)	2/51	0.42978446120024577	0.7837623967468456	0	0	1.390194038951257	1.1739791744455712	EXOSC10;AURKB
Cholesterol Transport (GO:0030301)	2/51	0.42978446120024577	0.7837623967468456	0	0	1.390194038951257	1.1739791744455712	APOA1;CEL
Sensory Perception (GO:0007600)	2/51	0.42978446120024577	0.7837623967468456	0	0	1.390194038951257	1.1739791744455712	NMB;ASIC3
Metaphase Plate Congression (GO:0051310)	2/51	0.42978446120024577	0.7837623967468456	0	0	1.390194038951257	1.1739791744455712	PSRC1;CHMP2A
Positive Regulation Of Ras Protein Signal Transduction (GO:0046579)	2/51	0.42978446120024577	0.7837623967468456	0	0	1.390194038951257	1.1739791744455712	EPO;APOA1
Regulated Exocytosis (GO:0045055)	2/51	0.42978446120024577	0.7837623967468456	0	0	1.390194038951257	1.1739791744455712	RAB26;TMEM79
Cellular Response To Oxidative Stress (GO:0034599)	4/117	0.42983984719431223	0.7837623967468456	0	0	1.2059121911629287	1.0182030204547599	PARK7;MPV17;MT3;ATF4
Protein Processing (GO:0016485)	4/117	0.42983984719431223	0.7837623967468456	0	0	1.2059121911629287	1.0182030204547599	PSENEN;KEL;TMEM208;ASPRV1
Purine Ribonucleotide Metabolic Process (GO:0009150)	3/84	0.4315279360233249	0.7837623967468456	0	0	1.2616066770996348	1.0602833048500235	EFNA1;MYH3;SULT1A3
Positive Regulation Of Cell Cycle Process (GO:0090068)	4/118	0.43622112792800627	0.7837623967468456	0	0	1.1952721309446455	0.991604919578244	SPAG5;DDX11;AURKC;AURKB
Mitotic Spindle Organization (GO:0007052)	3/85	0.4390898211986597	0.7837623967468456	0	0	1.2461568189625558	1.025650968340279	STAG2;AURKC;AURKB
Negative Regulation Of Cell Cycle (GO:0045786)	3/85	0.4390898211986597	0.7837623967468456	0	0	1.2461568189625558	1.025650968340279	RNF167;INCA1;CDK5RAP1
Regulation Of Peptide Hormone Secretion (GO:0090276)	2/52	0.43956710247689984	0.7837623967468456	0	0	1.3623198594024604	1.1197790993494023	TFR2;UQCC2
Cell Cycle G1/S Phase Transition (GO:0044843)	2/52	0.43956710247689984	0.7837623967468456	0	0	1.3623198594024604	1.1197790993494023	CDK3;E2F1
Sprouting Angiogenesis (GO:0002040)	2/52	0.43956710247689984	0.7837623967468456	0	0	1.3623198594024604	1.1197790993494023	NAXE;YJEFN3
Fatty Acid Oxidation (GO:0019395)	2/52	0.43956710247689984	0.7837623967468456	0	0	1.3623198594024604	1.1197790993494023	ACAA1;HSD17B10
Negative Regulation Of Innate Immune Response (GO:0045824)	2/52	0.43956710247689984	0.7837623967468456	0	0	1.3623198594024604	1.1197790993494023	BANF1;AURKB
Positive Regulation Of Telomere Maintenance (GO:0032206)	2/52	0.43956710247689984	0.7837623967468456	0	0	1.3623198594024604	1.1197790993494023	ERCC1;AURKB
Positive Regulation Of Transcription Initiation By RNA Polymerase II (GO:0060261)	2/52	0.43956710247689984	0.7837623967468456	0	0	1.3623198594024604	1.1197790993494023	MED11;TAF11
Proteasomal Protein Catabolic Process (GO:0010498)	7/220	0.4396031072208604	0.7837623967468456	0	0	1.1197016615056772	0.9202637474354955	PSMB6;PSMB7;PSMB4;PSMB3;PSMD13;DDIT3;RBX1
DNA Unwinding Involved In DNA Replication (GO:0006268)	1/20	0.4398708188099805	0.7837623967468456	0	0	1.7922437673130194	1.4719235461149254	GINS2
Actin Filament-Based Transport (GO:0099515)	1/20	0.4398708188099805	0.7837623967468456	0	0	1.7922437673130194	1.4719235461149254	MYO19
Regulation Of Macrophage Chemotaxis (GO:0010758)	1/20	0.4398708188099805	0.7837623967468456	0	0	1.7922437673130194	1.4719235461149254	UXT
Anterior/Posterior Axis Specification (GO:0009948)	1/20	0.4398708188099805	0.7837623967468456	0	0	1.7922437673130194	1.4719235461149254	DDIT3
Regulation Of Mitotic Spindle Assembly (GO:1901673)	1/20	0.4398708188099805	0.7837623967468456	0	0	1.7922437673130194	1.4719235461149254	CHMP2A
Regulation Of Necroptotic Process (GO:0060544)	1/20	0.4398708188099805	0.7837623967468456	0	0	1.7922437673130194	1.4719235461149254	AIFM1
Regulation Of Phosphatase Activity (GO:0010921)	1/20	0.4398708188099805	0.7837623967468456	0	0	1.7922437673130194	1.4719235461149254	CDK5RAP3
Regulation Of Spindle Organization (GO:0090224)	1/20	0.4398708188099805	0.7837623967468456	0	0	1.7922437673130194	1.4719235461149254	PSRC1
Regulation Of Toll-Like Receptor Signaling Pathway (GO:0034121)	1/20	0.4398708188099805	0.7837623967468456	0	0	1.7922437673130194	1.4719235461149254	GPS2
Cellular Response To pH (GO:0071467)	1/20	0.4398708188099805	0.7837623967468456	0	0	1.7922437673130194	1.4719235461149254	TRPV1
Response To ATP (GO:0033198)	1/20	0.4398708188099805	0.7837623967468456	0	0	1.7922437673130194	1.4719235461149254	TRPV1
Transport Along Microtubule (GO:0010970)	1/20	0.4398708188099805	0.7837623967468456	0	0	1.7922437673130194	1.4719235461149254	BLOC1S1
Intracellular Monoatomic Ion Homeostasis (GO:0006873)	1/20	0.4398708188099805	0.7837623967468456	0	0	1.7922437673130194	1.4719235461149254	MT3
Late Endosome To Vacuole Transport (GO:0045324)	1/20	0.4398708188099805	0.7837623967468456	0	0	1.7922437673130194	1.4719235461149254	CHMP2A
Limb Morphogenesis (GO:0035108)	1/20	0.4398708188099805	0.7837623967468456	0	0	1.7922437673130194	1.4719235461149254	MYH3
Monocarboxylic Acid Catabolic Process (GO:0072329)	1/20	0.4398708188099805	0.7837623967468456	0	0	1.7922437673130194	1.4719235461149254	AGXT
Negative Regulation Of miRNA Transcription (GO:1902894)	1/20	0.4398708188099805	0.7837623967468456	0	0	1.7922437673130194	1.4719235461149254	POU5F1
Nuclear-Transcribed mRNA poly(A) Tail Shortening (GO:0000289)	1/20	0.4398708188099805	0.7837623967468456	0	0	1.7922437673130194	1.4719235461149254	PAN2
Phosphatidylglycerol Metabolic Process (GO:0046471)	1/20	0.4398708188099805	0.7837623967468456	0	0	1.7922437673130194	1.4719235461149254	TAFAZZIN
Positive Regulation Of Antigen Receptor-Mediated Signaling Pathway (GO:0050857)	1/20	0.4398708188099805	0.7837623967468456	0	0	1.7922437673130194	1.4719235461149254	UXT
protein-DNA Complex Disassembly (GO:0032986)	1/20	0.4398708188099805	0.7837623967468456	0	0	1.7922437673130194	1.4719235461149254	SMARCD3
Regulation Of Protein Kinase Activity (GO:0045859)	4/119	0.44258214648692235	0.7878619101191132	0	0	1.1848171152518978	0.9657790154357622	PRKRIP1;TRIB3;PARK7;MAP3K12
Exocytosis (GO:0006887)	3/86	0.44661304933829893	0.7928773969616502	0	0	1.2310792465637197	0.9923270868890758	RAB26;TMEM79;WASH4P
Negative Regulation Of Metabolic Process (GO:0009892)	2/53	0.4492570471464816	0.7928773969616502	0	0	1.3355387849340088	1.0686448035963254	DDIT3;ATF4
Regulation Of Apoptotic Process (GO:0042981)	21/705	0.45256460624768785	0.7928773969616502	0	0	1.046371610845295	0.8295893105617749	CITED1;ACTN2;NME2;ASNS;PARK7;NOL3;MT3;HYPK;NME1;ING4;HAX1;MIEN1;PROC;AIFM1;UBB;E2F1;BNIP1;CCNL2;RBM5;ATF4;IP6K2
Regulation Of Histone Deacetylation (GO:0031063)	1/21	0.4558784823194662	0.7928773969616502	0	0	1.702543859649123	1.3373975604128574	KAT2A
Chaperone-Mediated Protein Complex Assembly (GO:0051131)	1/21	0.4558784823194662	0.7928773969616502	0	0	1.702543859649123	1.3373975604128574	PFDN6
Response To Cadmium Ion (GO:0046686)	1/21	0.4558784823194662	0.7928773969616502	0	0	1.702543859649123	1.3373975604128574	MT1F
Skin Epidermis Development (GO:0098773)	1/21	0.4558784823194662	0.7928773969616502	0	0	1.702543859649123	1.3373975604128574	TMEM79
snRNA Metabolic Process (GO:0016073)	1/21	0.4558784823194662	0.7928773969616502	0	0	1.702543859649123	1.3373975604128574	INTS3
Focal Adhesion Assembly (GO:0048041)	1/21	0.4558784823194662	0.7928773969616502	0	0	1.702543859649123	1.3373975604128574	ACTN2
Histone H2A Acetylation (GO:0043968)	1/21	0.4558784823194662	0.7928773969616502	0	0	1.702543859649123	1.3373975604128574	NAA40
Lipid Catabolic Process (GO:0016042)	1/21	0.4558784823194662	0.7928773969616502	0	0	1.702543859649123	1.3373975604128574	PLAAT3
Maturation Of 5.8S rRNA From Tricistronic rRNA Transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)	1/21	0.4558784823194662	0.7928773969616502	0	0	1.702543859649123	1.3373975604128574	EXOSC10
Modulation By Host Of Viral Genome Replication (GO:0044827)	1/21	0.4558784823194662	0.7928773969616502	0	0	1.702543859649123	1.3373975604128574	DDX56
Negative Regulation Of miRNA Metabolic Process (GO:2000629)	1/21	0.4558784823194662	0.7928773969616502	0	0	1.702543859649123	1.3373975604128574	POU5F1
Negative Regulation Of Osteoclast Differentiation (GO:0045671)	1/21	0.4558784823194662	0.7928773969616502	0	0	1.702543859649123	1.3373975604128574	TCTA
Outer Dynein Arm Assembly (GO:0036158)	1/21	0.4558784823194662	0.7928773969616502	0	0	1.702543859649123	1.3373975604128574	ODAD1
Plasma Membrane Repair (GO:0001778)	1/21	0.4558784823194662	0.7928773969616502	0	0	1.702543859649123	1.3373975604128574	CHMP2A
Positive Regulation Of Blood Coagulation (GO:0030194)	1/21	0.4558784823194662	0.7928773969616502	0	0	1.702543859649123	1.3373975604128574	USF1
Positive Regulation Of Granulocyte Chemotaxis (GO:0071624)	1/21	0.4558784823194662	0.7928773969616502	0	0	1.702543859649123	1.3373975604128574	S100A14
Positive Regulation Of Interferon-Alpha Production (GO:0032727)	1/21	0.4558784823194662	0.7928773969616502	0	0	1.702543859649123	1.3373975604128574	NMB
Positive Regulation Of Smoothened Signaling Pathway (GO:0045880)	1/21	0.4558784823194662	0.7928773969616502	0	0	1.702543859649123	1.3373975604128574	STK36
Positive Regulation Of Transcription Regulatory Region DNA Binding (GO:2000679)	1/21	0.4558784823194662	0.7928773969616502	0	0	1.702543859649123	1.3373975604128574	PARK7
Positive Regulation Of Translational Initiation (GO:0045948)	1/21	0.4558784823194662	0.7928773969616502	0	0	1.702543859649123	1.3373975604128574	POLR2G
Purine Nucleotide Biosynthetic Process (GO:0006164)	1/21	0.4558784823194662	0.7928773969616502	0	0	1.702543859649123	1.3373975604128574	NADSYN1
Regulation Of Lipid Metabolic Process (GO:0019216)	2/54	0.45885160977103934	0.7928773969616502	0	0	1.3097877517912668	1.020361871615046	GPS2;GNB3
Regulation Of Myoblast Differentiation (GO:0045661)	2/54	0.45885160977103934	0.7928773969616502	0	0	1.3097877517912668	1.020361871615046	SMARCD3;DPF3
Endoplasmic Reticulum Organization (GO:0007029)	2/54	0.45885160977103934	0.7928773969616502	0	0	1.3097877517912668	1.020361871615046	WDR83OS;BNIP1
Epidermal Cell Differentiation (GO:0009913)	2/54	0.45885160977103934	0.7928773969616502	0	0	1.3097877517912668	1.020361871615046	TGM1;CDSN
Negative Regulation Of Neuron Projection Development (GO:0010977)	2/54	0.45885160977103934	0.7928773969616502	0	0	1.3097877517912668	1.020361871615046	EFNA1;MT3
Negative Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903321)	2/54	0.45885160977103934	0.7928773969616502	0	0	1.3097877517912668	1.020361871615046	PARK7;HDAC8
Nucleosome Assembly (GO:0006334)	2/54	0.45885160977103934	0.7928773969616502	0	0	1.3097877517912668	1.020361871615046	NASP;ASF1B
Positive Regulation Of Leukocyte Chemotaxis (GO:0002690)	2/54	0.45885160977103934	0.7928773969616502	0	0	1.3097877517912668	1.020361871615046	ZNF580;S100A14
Protein Polyubiquitination (GO:0000209)	7/226	0.4673674505061268	0.7928773969616502	0	0	1.0886848667379125	0.8280967113695691	RNF167;ANAPC7;UBE2C;RNF25;DDB2;RBX1;TRIM45
Positive Regulation Of Epithelial Cell Proliferation (GO:0050679)	4/123	0.4677974640643793	0.7928773969616502	0	0	1.1447541979754865	0.8696924827983433	TGM1;ZNF580;NME2;NME1
Ceramide Metabolic Process (GO:0006672)	2/55	0.46834833327806114	0.7928773969616502	0	0	1.2850084557482508	0.9747341151342721	CERS5;CEL
Response To Peptide Hormone (GO:0043434)	2/55	0.46834833327806114	0.7928773969616502	0	0	1.2850084557482508	0.9747341151342721	EIF2B4;CITED1
Cellular Response To Peptide Hormone Stimulus (GO:0071375)	3/89	0.46893209789179063	0.7928773969616502	0	0	1.1879503766786768	0.8996316147316005	PKLR;TRIB3;USF1
Modification-Dependent Protein Catabolic Process (GO:0019941)	6/192	0.46949870544184674	0.7928773969616502	0	0	1.098658292891807	0.8306842604395427	RNF167;UBB;PSMD13;UBE2C;RNF25;RBX1
Fc-epsilon Receptor Signaling Pathway (GO:0038095)	1/22	0.471429447594186	0.7928773969616502	0	0	1.6213868003341687	1.2192598859127153	PLCG1
NAD Metabolic Process (GO:0019674)	1/22	0.471429447594186	0.7928773969616502	0	0	1.6213868003341687	1.2192598859127153	NADSYN1
Regulation Of Intracellular Steroid Hormone Receptor Signaling Pathway (GO:0033143)	1/22	0.471429447594186	0.7928773969616502	0	0	1.6213868003341687	1.2192598859127153	PARK7
Acetylcholine Receptor Signaling Pathway (GO:0095500)	1/22	0.471429447594186	0.7928773969616502	0	0	1.6213868003341687	1.2192598859127153	LY6G6D
Regulation Of Mitochondrial Translation (GO:0070129)	1/22	0.471429447594186	0.7928773969616502	0	0	1.6213868003341687	1.2192598859127153	UQCC2
Regulation Of Protein Export From Nucleus (GO:0046825)	1/22	0.471429447594186	0.7928773969616502	0	0	1.6213868003341687	1.2192598859127153	PARK7
Regulation Of Regulatory T Cell Differentiation (GO:0045589)	1/22	0.471429447594186	0.7928773969616502	0	0	1.6213868003341687	1.2192598859127153	KAT2A
Cellular Response To Cadmium Ion (GO:0071276)	1/22	0.471429447594186	0.7928773969616502	0	0	1.6213868003341687	1.2192598859127153	MT1F
Cellular Response To Interferon-Beta (GO:0035458)	1/22	0.471429447594186	0.7928773969616502	0	0	1.6213868003341687	1.2192598859127153	NDUFA13
Regulation Of Telomere Capping (GO:1904353)	1/22	0.471429447594186	0.7928773969616502	0	0	1.6213868003341687	1.2192598859127153	AURKB
Regulation Of Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0030947)	1/22	0.471429447594186	0.7928773969616502	0	0	1.6213868003341687	1.2192598859127153	MT3
Dendritic Cell Differentiation (GO:0097028)	1/22	0.471429447594186	0.7928773969616502	0	0	1.6213868003341687	1.2192598859127153	PRTN3
Homologous Chromosome Segregation (GO:0045143)	1/22	0.471429447594186	0.7928773969616502	0	0	1.6213868003341687	1.2192598859127153	PSMC3IP
Inositol Phosphate Metabolic Process (GO:0043647)	1/22	0.471429447594186	0.7928773969616502	0	0	1.6213868003341687	1.2192598859127153	IP6K2
Mitochondrial Cytochrome C Oxidase Assembly (GO:0033617)	1/22	0.471429447594186	0.7928773969616502	0	0	1.6213868003341687	1.2192598859127153	PET100
Negative Regulation Of Axonogenesis (GO:0050771)	1/22	0.471429447594186	0.7928773969616502	0	0	1.6213868003341687	1.2192598859127153	MT3
Negative Regulation Of Extrinsic Apoptotic Signaling Pathway In Absence Of Ligand (GO:2001240)	1/22	0.471429447594186	0.7928773969616502	0	0	1.6213868003341687	1.2192598859127153	TERT
Negative Regulation Of Signal Transduction In Absence Of Ligand (GO:1901099)	1/22	0.471429447594186	0.7928773969616502	0	0	1.6213868003341687	1.2192598859127153	TERT
Organelle Fission (GO:0048285)	1/22	0.471429447594186	0.7928773969616502	0	0	1.6213868003341687	1.2192598859127153	MTFP1
Oxoacid Metabolic Process (GO:0043436)	1/22	0.471429447594186	0.7928773969616502	0	0	1.6213868003341687	1.2192598859127153	SULT1A3
Peptidyl-Glutamic Acid Modification (GO:0018200)	1/22	0.471429447594186	0.7928773969616502	0	0	1.6213868003341687	1.2192598859127153	TTLL3
Placenta Development (GO:0001890)	1/22	0.471429447594186	0.7928773969616502	0	0	1.6213868003341687	1.2192598859127153	CITED1
Platelet Dense Granule Organization (GO:0060155)	1/22	0.471429447594186	0.7928773969616502	0	0	1.6213868003341687	1.2192598859127153	BLOC1S1
Protein Peptidyl-Prolyl Isomerization (GO:0000413)	1/22	0.471429447594186	0.7928773969616502	0	0	1.6213868003341687	1.2192598859127153	PPIH
Regulation Of Catabolic Process (GO:0009894)	1/22	0.471429447594186	0.7928773969616502	0	0	1.6213868003341687	1.2192598859127153	CENATAC
Response To Lipopolysaccharide (GO:0032496)	5/159	0.47723147053947795	0.8002472580519806	0	0	1.1056743609747144	0.8179266360719833	UXT;CITED1;PABPN1;PALM3;S100A14
RNA Polymerase II Preinitiation Complex Assembly (GO:0051123)	2/56	0.4777449778790129	0.8002472580519806	0	0	1.2611469114105318	0.9315817404750821	MED11;TAF11
